,V1_count,V1_geod,V1_max,alpha,beta,depth,ffa_count,ffa_geod,ffa_max,ffg_count,ffg_geod,ffg_max,gof,hemi,model,n_tasks,ns,power,source_max,subject
2614,0.1111111111111111,4.474708181301248,0.6421708398923557,2.0,0.1,0.9,0.0,3.511278658962684,0.2028547458505453,0.0,3.1636883883999958,0.5736435837443506,0.3694834486517642,lh,re-mwe-S16,16.0,2304.0,1.0,3.945966854794346,sub014
2615,0.1111111111111111,3.1313495638799007,0.5101441602072563,2.0,0.1,0.9,0.0,9.242280679191019,0.5038060480261982,0.3333333333333333,7.857894344783306,0.6853779757180954,0.3694834486517642,rh,re-mwe-S16,16.0,2317.0,1.0,3.8121520493276533,sub014
2616,0.2222222222222222,8.809826051395998,0.7745127541949862,2.0,0.1,0.9,0.0,10.17547622607802,0.08505551521619949,0.0,9.37325710267112,0.4329813817080691,0.29928970271762023,lh,re-mwe-S16,16.0,2304.0,1.0,6.1709405565307325,sub015
2617,0.0,3.1313495638799007,0.2952801606753446,2.0,0.1,0.9,0.0,9.242280679191019,0.29994475525646963,0.1111111111111111,7.857894344783306,0.37742357810431326,0.29928970271762023,rh,re-mwe-S16,16.0,2317.0,1.0,3.70389524649097,sub015
2618,0.1111111111111111,4.297205101257141,0.6760288371580714,2.0,0.1,0.9,0.0,7.493105885931723,0.06637331240264699,0.1111111111111111,6.914859187266981,0.5894411248779193,0.4856031312586332,lh,re-mwe-S16,16.0,2304.0,1.0,3.5860061227397244,sub017
2619,0.2222222222222222,11.216490947064907,0.3881573975570336,2.0,0.1,0.9,0.0,6.633678702989494,0.2232236916422817,0.0,7.248139238494906,0.27085364454216965,0.4856031312586332,rh,re-mwe-S16,16.0,2317.0,1.0,4.72963335024537,sub017
2620,0.2222222222222222,3.284828595702478,0.7448615116200658,2.0,0.1,0.9,0.0,4.80229617966564,0.11556845398020237,0.1111111111111111,4.210603266822559,0.6447230636834774,0.2092675905927338,lh,re-mwe-S16,16.0,2304.0,1.0,2.340768640830894,sub018
2621,0.1111111111111111,3.0090514070214196,0.4625501281098072,2.0,0.1,0.9,0.1111111111111111,5.328702902167223,0.4979348849879972,0.4444444444444444,4.055574112751957,0.5922567812791912,0.2092675905927338,rh,re-mwe-S16,16.0,2317.0,1.0,1.8602848748561864,sub018
2622,0.1111111111111111,2.4672662411530086,1.0,2.0,0.1,0.9,0.0,5.489504316361271,0.0625139815118425,0.0,5.0246244329145116,0.41258108694656803,0.28122387416631145,lh,re-mwe-S16,16.0,2304.0,1.0,3.8342107877324114,sub019
2623,0.0,6.286258623750071,0.5775502247293873,2.0,0.1,0.9,0.0,8.674699142785045,0.2446050064296251,0.1111111111111111,7.764308426135251,0.8138586958234817,0.28122387416631145,rh,re-mwe-S16,16.0,2317.0,1.0,3.7075497064659304,sub019
2624,0.2222222222222222,5.318979576578596,0.26625393093069405,0.0,0.1,0.9,0.0,2.8698960896821,0.0,0.1111111111111111,2.5770369325046727,1.0,0.31990775657692416,lh,re-mwe-S16,16.0,32.0,1.0,10.166147215773396,sub002
2625,0.1111111111111111,10.16413479328753,0.1316455066879663,0.0,0.1,0.9,0.0,4.969855392998658,0.0,0.2222222222222222,5.830367540469302,0.42389380155773687,0.31990775657692416,rh,re-mwe-S16,16.0,37.0,1.0,8.573731367835427,sub002
2626,0.0,4.068349319220875,0.0,0.0,0.1,0.9,0.0,3.758313063103636,0.0,0.0,3.366865240377072,0.005473549823887881,0.5332715303864431,lh,re-mwe-S16,16.0,39.0,1.0,18.45472931665523,sub003
2627,0.0,8.853117003128776,0.029789686050827307,0.0,0.1,0.9,0.0,8.887899050571967,0.0,0.0,8.655915226471418,0.0,0.5332715303864431,rh,re-mwe-S16,16.0,48.0,1.0,30.909638587252847,sub003
2628,0.0,3.8435528800710617,0.06841362565297959,0.0,0.1,0.9,0.0,9.517715418464803,0.0,0.1111111111111111,8.924302567432644,0.07833903928421071,0.6497493650791046,lh,re-mwe-S16,16.0,44.0,1.0,19.475824979866946,sub004
2629,0.0,8.961749893547161,0.018601089027113688,0.0,0.1,0.9,0.0,10.304156883183115,0.0,0.0,9.694484314012481,0.07065612924769736,0.6497493650791046,rh,re-mwe-S16,16.0,47.0,1.0,31.673822996434154,sub004
2630,0.2222222222222222,4.474708181301248,0.3921303079578544,0.0,0.1,0.9,0.1111111111111111,3.511278658962684,0.1448086662450938,0.2222222222222222,3.1636883883999958,0.176041243949384,0.5829747036199673,lh,re-mwe-S16,16.0,38.0,1.0,27.222340277149655,sub006
2631,0.0,9.303097049385933,0.008513763505607197,0.0,0.1,0.9,0.1111111111111111,4.671090869099801,0.21168233008014178,0.1111111111111111,5.225246715596439,0.13230597686127307,0.5829747036199673,rh,re-mwe-S16,16.0,48.0,1.0,5.84292365792695,sub006
2632,0.1111111111111111,10.647975560895766,0.21411141473150244,0.0,0.1,0.9,0.0,6.481264564384593,0.0,0.1111111111111111,6.815034954738206,0.1001506769208836,0.651106130750859,lh,re-mwe-S16,16.0,39.0,1.0,4.637772074726771,sub007
2633,0.1111111111111111,7.899322696890744,0.24472318003663995,0.0,0.1,0.9,0.1111111111111111,4.163327051336746,0.3571673448652927,0.1111111111111111,4.197905556640986,0.3571673448652927,0.651106130750859,rh,re-mwe-S16,16.0,44.0,1.0,19.823196556041303,sub007
2634,0.2222222222222222,9.38502844045514,0.7181888091726157,0.0,0.1,0.9,0.0,7.059254300805622,0.0,0.2222222222222222,6.895197575332079,0.5270534263595579,0.6402675439228005,lh,re-mwe-S16,16.0,46.0,1.0,26.990988828717054,sub008
2635,0.0,7.01283853348651,0.039884149317181906,0.0,0.1,0.9,0.0,2.885068880151483,0.0,0.1111111111111111,3.085620272842564,0.16486393091454435,0.6402675439228005,rh,re-mwe-S16,16.0,39.0,1.0,5.7659584713252165,sub008
2636,0.1111111111111111,3.380009300541365,0.21426666081183215,0.0,0.1,0.9,0.0,5.491017125692223,0.0,0.1111111111111111,5.0180095030200125,0.1601218593041186,0.6029040864315807,lh,re-mwe-S16,16.0,37.0,1.0,4.767182779846849,sub009
2637,0.1111111111111111,9.799771328617563,0.21997273625852015,0.0,0.1,0.9,0.0,9.280058913416983,0.0,0.1111111111111111,9.244512609120472,0.8917070624797581,0.6029040864315807,rh,re-mwe-S16,16.0,42.0,1.0,22.248831254402962,sub009
2638,0.0,5.023761280773383,0.018966033748106813,0.0,0.1,0.9,0.0,2.4381143184212015,0.0,0.0,2.378282956928228,0.0,0.5813814617719189,lh,re-mwe-S16,16.0,47.0,1.0,43.982240604214745,sub010
2639,0.0,6.347536288278664,0.005387385190885905,0.0,0.1,0.9,0.0,9.148970641242071,0.0,0.1111111111111111,8.220823462792257,0.3789320755642639,0.5813814617719189,rh,re-mwe-S16,16.0,46.0,1.0,37.67225482960818,sub010
2640,0.0,7.91035003401439,0.014540944577011754,0.0,0.1,0.9,0.0,1.5135285359163861,0.0,0.2222222222222222,2.709039662002259,0.08079833187521206,0.5478916527887091,lh,re-mwe-S16,16.0,36.0,1.0,42.01539985031055,sub011
2641,0.2222222222222222,4.8144999098585135,0.1236520682872234,0.0,0.1,0.9,0.0,5.9494355364224445,0.0,0.1111111111111111,5.047097148802685,0.04522057929981952,0.5478916527887091,rh,re-mwe-S16,16.0,44.0,1.0,133.5134108675486,sub011
2642,0.0,7.803475030730537,0.0,0.0,0.1,0.9,0.0,1.193721721273841,0.0,0.1111111111111111,1.9798074935417314,0.2889692211304233,0.5819070063957279,lh,re-mwe-S16,16.0,39.0,1.0,5.9748436626474914,sub012
2643,0.2222222222222222,2.6708444198386823,1.0,0.0,0.1,0.9,0.0,9.034791661347507,0.04695493431830418,0.1111111111111111,7.604427252813288,0.22376927541691574,0.5819070063957279,rh,re-mwe-S16,16.0,42.0,1.0,20.676401587942156,sub012
2644,0.0,7.804019511083563,0.0,0.0,0.1,0.9,0.1111111111111111,7.302638363470364,0.15865997306627716,0.1111111111111111,6.750550777823407,0.15865997306627716,0.42815480676397033,lh,re-mwe-S16,16.0,27.0,1.0,6.570555916247627,sub013
2645,0.1111111111111111,7.529732356696372,0.2510339405186767,0.0,0.1,0.9,0.1111111111111111,0.9161986865198264,1.0,0.2222222222222222,2.29821493150857,1.0,0.42815480676397033,rh,re-mwe-S16,16.0,44.0,1.0,12.22808895220198,sub013
2646,0.1111111111111111,2.1763041913780423,0.5856368553813004,0.0,0.1,0.9,0.1111111111111111,6.440997204312648,0.07386878512420775,0.2222222222222222,5.836872420775922,0.14977596358127365,0.624113336557774,lh,re-mwe-S16,16.0,35.0,1.0,24.20336646751761,sub014
2647,0.0,4.918919333442948,0.023028272292460766,0.0,0.1,0.9,0.0,3.0386134322132095,0.030360025918487507,0.1111111111111111,2.0210435640521656,1.0,0.624113336557774,rh,re-mwe-S16,16.0,51.0,1.0,41.32828432008283,sub014
2648,0.1111111111111111,8.809826051395998,0.05566295410961173,0.0,0.1,0.9,0.0,10.17547622607802,0.0,0.0,9.37325710267112,0.03148613910373618,0.5986614382069216,lh,re-mwe-S16,16.0,46.0,1.0,99.74035499725831,sub015
2649,0.1111111111111111,2.802699550195599,0.11940804758381998,0.0,0.1,0.9,0.0,6.294465063257211,0.0,0.2222222222222222,4.92623614820783,0.0912108971459168,0.5986614382069216,rh,re-mwe-S16,16.0,39.0,1.0,11.909801055539717,sub015
2650,0.1111111111111111,3.6220221251225926,0.29910596494606195,0.0,0.1,0.9,0.0,4.737220272777207,0.0,0.2222222222222222,4.2947059348381735,0.30031758355600463,0.8400496414411793,lh,re-mwe-S16,16.0,50.0,1.0,14.461378147101758,sub017
2651,0.0,4.2345945086154195,0.048576311597794596,0.0,0.1,0.9,0.0,7.548801823244029,0.0,0.1111111111111111,6.396390781913072,0.2121416047143508,0.8400496414411793,rh,re-mwe-S16,16.0,50.0,1.0,28.85279786535113,sub017
2652,0.1111111111111111,5.799638737884066,0.5796059338095574,0.0,0.1,0.9,0.0,2.51971230060743,0.0,0.1111111111111111,2.3465884319561594,0.7265544470060872,0.4509748494991075,lh,re-mwe-S16,16.0,45.0,1.0,10.874988368397581,sub018
2653,0.0,4.918919333442948,0.03721048867774104,0.0,0.1,0.9,0.0,3.0386134322132095,0.0,0.1111111111111111,2.0210435640521656,1.0,0.4509748494991075,rh,re-mwe-S16,16.0,48.0,1.0,14.967891825877805,sub018
2654,0.3333333333333333,7.334075098195983,0.8975900380834758,0.0,0.1,0.9,0.0,8.966367696888705,0.0,0.1111111111111111,8.397152591884275,0.11555843612351709,0.7316000950965069,lh,re-mwe-S16,16.0,50.0,1.0,77.13086807070586,sub019
2655,0.0,4.860843053648435,0.018999106687673382,0.0,0.1,0.9,0.0,3.073169815982291,0.0,0.3333333333333333,2.0611904201488076,0.4813197410010971,0.7316000950965069,rh,re-mwe-S16,16.0,50.0,1.0,37.124609442981935,sub019
2656,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.0008605119709057529,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub002
2657,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.75,2.038478744239785,1.0,0.0008605119709057529,rh,re-mwe-S16,16.0,4.0,1.0,0.03329282957183301,sub002
2658,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.00011322420153891954,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub003
2659,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8,2.038478744239785,1.0,0.00011322420153891954,rh,re-mwe-S16,16.0,5.0,1.0,0.023844699713350317,sub003
2660,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.000990394035763953,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub004
2661,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8,2.038478744239785,1.0,0.000990394035763953,rh,re-mwe-S16,16.0,5.0,1.0,0.0756629131818152,sub004
2662,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,9.742876068186135e-05,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub006
2663,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8,2.038478744239785,1.0,9.742876068186135e-05,rh,re-mwe-S16,16.0,5.0,1.0,0.025741863810107072,sub006
2664,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.008800751022067232,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub007
2665,0.0,5.738361092261321,0.0,2,0.3,0.9,0.0,2.4393379075332478,0.0,0.75,1.8879201800114174,1.0,0.008800751022067232,rh,re-mwe-S16,16.0,4.0,1.0,0.1924534331752641,sub007
2666,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.0009635701133204888,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub008
2667,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8,2.038478744239785,1.0,0.0009635701133204888,rh,re-mwe-S16,16.0,5.0,1.0,0.04413810460150217,sub008
2668,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.0025161284884047674,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub009
2669,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8333333333333334,2.038478744239785,1.0,0.0025161284884047674,rh,re-mwe-S16,16.0,6.0,1.0,0.05669120569605504,sub009
2670,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.001684056403681189,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub010
2671,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8,2.038478744239785,1.0,0.001684056403681189,rh,re-mwe-S16,16.0,5.0,1.0,0.05415549204093151,sub010
2672,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.0006954043025745316,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub011
2673,0.0,5.738361092261321,0.0,2,0.3,0.9,0.0,2.4393379075332478,0.0,0.8,1.8879201800114174,1.0,0.0006954043025745316,rh,re-mwe-S16,16.0,5.0,1.0,0.10133426433961396,sub011
2674,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.0016154935399057546,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub012
2675,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8,2.038478744239785,1.0,0.0016154935399057546,rh,re-mwe-S16,16.0,5.0,1.0,0.027455466243286344,sub012
2676,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.0024210979590816306,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub013
2677,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8,2.038478744239785,1.0,0.0024210979590816306,rh,re-mwe-S16,16.0,5.0,1.0,0.06737745019514181,sub013
2678,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.0010442070379947932,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub014
2679,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8,2.038478744239785,1.0,0.0010442070379947932,rh,re-mwe-S16,16.0,5.0,1.0,0.03768837634589969,sub014
2680,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.0003372496716993467,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub015
2681,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8,2.038478744239785,1.0,0.0003372496716993467,rh,re-mwe-S16,16.0,5.0,1.0,0.09524573189018637,sub015
2682,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.001343255578344582,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub017
2683,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8,2.038478744239785,1.0,0.001343255578344582,rh,re-mwe-S16,16.0,5.0,1.0,0.04577491039606348,sub017
2684,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.00024451538882519497,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub018
2685,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8,2.038478744239785,1.0,0.00024451538882519497,rh,re-mwe-S16,16.0,5.0,1.0,0.05855678854006672,sub018
2686,0.0,23.627568956540735,0.0,2,0.3,0.9,0.0,23.627568956540735,0.0,0.0,23.627568956540735,0.0,0.00017833140142442527,lh,re-mwe-S16,16.0,0.0,1.0,0.0,sub019
2687,0.0,5.983377805792484,0.0,2,0.3,0.9,0.0,2.440661659896087,0.0,0.8333333333333334,2.038478744239785,1.0,0.00017833140142442527,rh,re-mwe-S16,16.0,6.0,1.0,0.022049407431937385,sub019
2688,0.3333333333333333,2.055378933428265,0.46460906467391216,7,0.2,0.9,0.0,6.261328401685618,0.0,0.1111111111111111,5.7600671762249895,0.13512017980469812,0.012167619362495996,lh,re-mwe-S16,16.0,39.0,1.0,0.4702014774868124,sub002
2689,0.3333333333333333,2.8925582319689522,1.0,7,0.2,0.9,0.0,7.507075321004708,0.15081677200662197,0.0,6.319630564426239,0.16372173646413274,0.012167619362495996,rh,re-mwe-S16,16.0,58.0,1.0,1.012036813825028,sub002
2690,0.3333333333333333,3.247116259389016,0.39015451048715133,7,0.2,0.9,0.0,4.658083664781986,0.0523373025486845,0.1111111111111111,4.277292800239202,0.3276039943552589,-0.02251425209922364,lh,re-mwe-S16,16.0,39.0,1.0,0.34771944164936736,sub003
2691,0.1111111111111111,2.8925582319689522,1.0,7,0.2,0.9,0.1111111111111111,7.507075321004708,0.21286130660177102,0.3333333333333333,6.319630564426239,0.22733018638723712,-0.02251425209922364,rh,re-mwe-S16,16.0,59.0,1.0,0.48916933067781215,sub003
2692,0.3333333333333333,3.284828595702478,0.6272597410210257,7,0.2,0.9,0.0,4.80229617966564,0.0,0.1111111111111111,4.210603266822559,0.38150029959298404,0.0069186015787744415,lh,re-mwe-S16,16.0,39.0,1.0,0.7701968040348568,sub004
2693,0.2222222222222222,2.8925582319689522,0.7110204961076314,7,0.2,0.9,0.1111111111111111,7.507075321004708,0.31094510517358337,0.3333333333333333,6.319630564426239,0.5373500132624076,0.0069186015787744415,rh,re-mwe-S16,16.0,58.0,1.0,0.547625713705376,sub004
2694,0.3333333333333333,3.247116259389016,0.540810203458035,7,0.2,0.9,0.0,4.658083664781986,0.0,0.2222222222222222,4.277292800239202,0.30189601293350904,-0.007966228138024167,lh,re-mwe-S16,16.0,39.0,1.0,0.33875055034106843,sub006
2695,0.2222222222222222,5.576559530800902,0.9666794285596557,7,0.2,0.9,0.0,5.259761157410598,0.24227569868772017,0.2222222222222222,4.625215566685721,0.3692258898390921,-0.007966228138024167,rh,re-mwe-S16,16.0,58.0,1.0,0.4862858841283817,sub006
2696,0.3333333333333333,3.247116259389016,0.6867222824177595,7,0.2,0.9,0.0,4.658083664781986,0.0,0.1111111111111111,4.277292800239202,0.4857053927261474,0.013257118735351292,lh,re-mwe-S16,16.0,39.0,1.0,1.1270790177702965,sub007
2697,0.3333333333333333,2.8925582319689522,0.6509003568356228,7,0.2,0.9,0.1111111111111111,7.507075321004708,0.4720135454619837,0.3333333333333333,6.319630564426239,0.6110791100437141,0.013257118735351292,rh,re-mwe-S16,16.0,58.0,1.0,0.7336161348486292,sub007
2698,0.4444444444444444,3.247116259389016,0.3982096763679503,7,0.2,0.9,0.0,4.658083664781986,0.0,0.1111111111111111,4.277292800239202,0.22679868794637778,0.013327421942817885,lh,re-mwe-S16,16.0,38.0,1.0,0.9922533046377406,sub008
2699,0.2222222222222222,2.8925582319689522,0.44999137916806053,7,0.2,0.9,0.0,7.507075321004708,0.07035844502326823,0.1111111111111111,6.319630564426239,0.3036220884890736,0.013327421942817885,rh,re-mwe-S16,16.0,58.0,1.0,0.4465054330380026,sub008
2700,0.2222222222222222,3.284828595702478,0.5628160838899061,7,0.2,0.9,0.0,4.80229617966564,0.0,0.2222222222222222,4.210603266822559,0.49924259468628424,-0.014765758339368107,lh,re-mwe-S16,16.0,39.0,1.0,0.7314746730307133,sub009
2701,0.2222222222222222,2.8925582319689522,0.9399436324471089,7,0.2,0.9,0.1111111111111111,7.507075321004708,0.34613185673515295,0.2222222222222222,6.319630564426239,0.34613185673515295,-0.014765758339368107,rh,re-mwe-S16,16.0,57.0,1.0,0.68754496121155,sub009
2702,0.3333333333333333,11.921138497823591,0.34001943571934407,7,0.2,0.9,0.0,10.341617159771424,0.0,0.1111111111111111,10.097160775519786,0.18476747080560235,0.018017593067701787,lh,re-mwe-S16,16.0,39.0,1.0,0.6062517766886365,sub010
2703,0.1111111111111111,2.8925582319689522,1.0,7,0.2,0.9,0.1111111111111111,7.507075321004708,0.603157921758595,0.2222222222222222,6.319630564426239,0.603157921758595,0.018017593067701787,rh,re-mwe-S16,16.0,58.0,1.0,0.9433111147518886,sub010
2704,0.3333333333333333,3.247116259389016,0.6507638989671038,7,0.2,0.9,0.0,4.658083664781986,0.0,0.2222222222222222,4.277292800239202,0.40040875044908225,0.007195760016817099,lh,re-mwe-S16,16.0,38.0,1.0,0.8257363163313775,sub011
2705,0.2222222222222222,2.8925582319689522,1.0,7,0.2,0.9,0.1111111111111111,7.507075321004708,0.3428765894143157,0.1111111111111111,6.319630564426239,0.3428765894143157,0.007195760016817099,rh,re-mwe-S16,16.0,59.0,1.0,1.0578615629862274,sub011
2706,0.2222222222222222,3.247116259389016,0.6098043688426089,7,0.2,0.9,0.0,4.658083664781986,2.265741020179705e-15,0.1111111111111111,4.277292800239202,0.4372224717973227,-0.11247601683570174,lh,re-mwe-S16,16.0,40.0,1.0,0.3869826746961267,sub012
2707,0.1111111111111111,2.8925582319689522,1.0,7,0.2,0.9,0.0,7.507075321004708,0.13685971234879446,0.0,6.319630564426239,0.18602658935607605,-0.11247601683570174,rh,re-mwe-S16,16.0,59.0,1.0,0.4592829451819716,sub012
2708,0.2222222222222222,3.247116259389016,0.5145785257621383,7,0.2,0.9,0.0,4.658083664781986,0.0,0.2222222222222222,4.277292800239202,0.24034605729198785,-0.0031584394232115898,lh,re-mwe-S16,16.0,39.0,1.0,0.7085778104434839,sub013
2709,0.2222222222222222,5.576559530800902,0.9477234839865506,7,0.2,0.9,0.1111111111111111,5.259761157410598,0.4008533780104764,0.2222222222222222,4.625215566685721,0.8938374500732915,-0.0031584394232115898,rh,re-mwe-S16,16.0,57.0,1.0,0.806831876058232,sub013
2710,0.3333333333333333,3.247116259389016,0.534438811655454,7,0.2,0.9,0.0,4.658083664781986,0.0,0.2222222222222222,4.277292800239202,0.36308661276794646,0.020871662810617808,lh,re-mwe-S16,16.0,39.0,1.0,1.2232352021848159,sub014
2711,0.2222222222222222,2.8925582319689522,0.6078643894026039,7,0.2,0.9,0.1111111111111111,7.507075321004708,0.20665539258289933,0.2222222222222222,6.319630564426239,0.23910756176192585,0.020871662810617808,rh,re-mwe-S16,16.0,59.0,1.0,0.7435611192718439,sub014
2712,0.3333333333333333,2.055378933428265,1.0,7,0.2,0.9,0.0,6.261328401685618,0.0,0.1111111111111111,5.7600671762249895,0.36585511957588435,-0.011031793410101631,lh,re-mwe-S16,16.0,39.0,1.0,1.3814363444133881,sub015
2713,0.2222222222222222,2.8925582319689522,0.5806229922189997,7,0.2,0.9,0.0,7.507075321004708,0.1391448742771127,0.3333333333333333,6.319630564426239,0.40025344237865584,-0.011031793410101631,rh,re-mwe-S16,16.0,60.0,1.0,0.8020937038533781,sub015
2714,0.4444444444444444,3.247116259389016,0.501126249776731,7,0.2,0.9,0.0,4.658083664781986,0.0,0.1111111111111111,4.277292800239202,0.40387870801131254,0.020483523900051703,lh,re-mwe-S16,16.0,39.0,1.0,0.5499756330614205,sub017
2715,0.3333333333333333,2.8925582319689522,1.0,7,0.2,0.9,0.1111111111111111,7.507075321004708,0.255658488615628,0.1111111111111111,6.319630564426239,0.255658488615628,0.020483523900051703,rh,re-mwe-S16,16.0,58.0,1.0,0.8490024387261726,sub017
2716,0.4444444444444444,3.247116259389016,0.43774341141837236,7,0.2,0.9,0.0,4.658083664781986,0.0,0.1111111111111111,4.277292800239202,0.583903543076917,0.001556578289277355,lh,re-mwe-S16,16.0,38.0,1.0,0.6513699105058033,sub018
